Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2023,"Akil Baddoo","DET",86,0.1627907,0.23255814,0.7,0.25714286,0.37647059,0.48571429,0.86218488,0.22857143,0.3125,13.635584333777267,3.1569848599432286,0.3625760652932776,132.06349262953364,22168
2023,"Brice Turang","MIL",108,0.03703704,0.28703704,0.12903226,0.22222222,0.25471698,0.36363636,0.61835334,0.14141414,0.27272727,8.04153376740449,-5.117637664852209,0.2613178843543643,60.09055513284166,22186
2023,"MJ Melendez","KCR",136,0.15441176,0.25735294,0.6,0.21100917,0.33823529,0.33944954,0.67768483,0.12844037,0.27631579,14.35501945573517,-2.215789014514008,0.2987568529684152,83.93793487704954,22197
2023,"Jack Suwinski","PIT",153,0.1503268,0.33333333,0.45098039,0.26229508,0.37254902,0.51639344,0.88894246,0.25409836,0.35714286,25.118390822794318,6.476231293763996,0.36934211001490913,131.3414141612204,22244
2023,"Nolan Gorman","STL",124,0.12096774,0.2983871,0.40540541,0.27102804,0.35483871,0.62616822,0.98100693,0.35514018,0.30645161,23.717140956882293,8.608462645772748,0.40196686643895096,156.94392467446605,22263
2023,"Jake Burger","2 Tms",132,0.04545455,0.29545455,0.15384615,0.23728814,0.28787879,0.49152542,0.77940421,0.25423728,0.27631579,16.803661916693706,0.7202301661577399,0.3249445982051618,104.03310514605384,22275
2023,"Taylor Walls","TBR",90,0.11111111,0.27777778,0.4,0.24358974,0.33707865,0.3974359,0.73451455,0.15384616,0.33333333,11.379511226758481,0.41353503321123314,0.3239073217584846,110.1292751539896,22458
2023,"Triston Casas","BOS",146,0.15068493,0.21917808,0.6875,0.25,0.36551724,0.50833333,0.87385057,0.25833333,0.26829268,23.77373627424482,5.984486004712617,0.367730209877441,129.7423066146435,22514
2023,"Jarred Kelenic","SEA",103,0.18446602,0.31067961,0.59375,0.26829268,0.39805825,0.36585366,0.76391191,0.09756098,0.42307692,13.577415062119277,1.0274645295040916,0.33038602934943306,114.32467937980253,22558
2023,"Gabriel Arias","CLE",91,0.0989011,0.31868132,0.31034483,0.13580247,0.21978022,0.27160494,0.49138516,0.13580247,0.16,3.684918961563925,-7.4029014119116265,0.22042067103333526,35.93303128360661,22563
2023,"Alejandro Kirk","TOR",117,0.11965812,0.15384615,0.77777778,0.20792079,0.2991453,0.31683168,0.61597698,0.10891089,0.22891566,9.814490148753768,-4.441278902857656,0.27266757036077566,71.43406133656377,22581
2023,"Gabriel Moreno","ARI",113,0.11504425,0.16814159,0.68421053,0.27956989,0.34513274,0.46236559,0.80749833,0.1827957,0.28571429,15.685965346370573,1.917573014472359,0.3388078360430962,112.03974803132564,22664
2023,"Maikel Garcia","KCR",131,0.08396947,0.18320611,0.45833333,0.32110092,0.35384615,0.39449541,0.74834156,0.07339449,0.36842105,15.999283414459018,0.03769584385135628,0.31872117794477023,97.77532528223398,22715
2023,"Geraldo Perdomo","ARI",130,0.12307692,0.11538462,1.06666667,0.3125,0.41666667,0.53125,0.94791667,0.21875,0.32926829,24.5127532891825,8.673009898503139,0.39870662148259267,152.1951371451826,22799
2023,"Yainer Diaz","HOU",102,0.03921569,0.23529412,0.16666667,0.22826087,0.24509804,0.39130435,0.63640239,0.16304348,0.24285714,7.787904972644327,-4.640201380042555,0.2635976789044399,64.60498974196219,23003
2023,"Ryan Noda","OAK",129,0.13953488,0.31782946,0.43902439,0.18691589,0.31007752,0.36448598,0.6745635,0.17757009,0.25,13.37113985028872,-2.346759360462336,0.2964698299765587,91.17438165911912,23312
2023,"Jose Caballero","SEA",80,0.0375,0.2,0.1875,0.2,0.3,0.32307692,0.62307692,0.12307692,0.23076923,7.082007747257571,-2.66552664700665,0.2782552644610405,78.19254134178159,23401
2023,"Wander Franco","TBR",125,0.104,0.136,0.76470588,0.23364486,0.312,0.30841121,0.62041121,0.07476635,0.25806452,9.95353505888731,-5.276987432150536,0.2675426289683483,71.06257692456633,23667
2023,"Julio Rodriguez","SEA",192,0.09375,0.23958333,0.39130435,0.2994012,0.37696335,0.52095808,0.89792143,0.22155688,0.36521739,32.38927089455839,8.99518834832426,0.3747865942216689,145.098970575498,23697
2023,"Ezequiel Duran","TEX",110,0.05454545,0.33636364,0.16216216,0.19191919,0.24770642,0.27272727,0.52043369,0.08080808,0.28571429,5.149710096603111,-8.253149695510192,0.2280328936047024,36.684597523237365,23733
2023,"Alek Thomas","ARI",98,0.10204082,0.21428571,0.47619048,0.22891566,0.30208333,0.3373494,0.63943273,0.10843374,0.26984127,8.610366889123592,-3.3303627438500802,0.27745549051385177,70.90991059475333,23792
2023,"Ji Hwan Bae","PIT",80,0.075,0.1875,0.4,0.29577465,0.34177215,0.3943662,0.73613835,0.09859155,0.35087719,9.851562295758686,0.10402790149446481,0.31994044026242024,98.22315880378548,23818
2023,"Ezequiel Tovar","COL",156,0.03846154,0.23717949,0.16216216,0.26388889,0.29220779,0.38194444,0.67415223,0.11805555,0.33333333,15.296672057530971,-3.7110200112842606,0.2897309088087701,64.41565415206104,24064
2023,"Steven Kwan","CLE",160,0.10625,0.05625,1.88888889,0.2919708,0.35625,0.3649635,0.7212135,0.0729927,0.29850746,18.634796695448152,-0.8602720930802911,0.3119006209735629,99.33831962012061,24610
2023,"Jarren Duran","BOS",78,0.07692308,0.20512821,0.375,0.31884058,0.37179487,0.47826087,0.85005574,0.15942029,0.37735849,12.158840260339922,2.6549942259323074,0.3593602350779942,123.94102812820974,24617
2023,"Ryan Jeffers","MIN",102,0.10784314,0.2745098,0.39285714,0.20731707,0.31632653,0.37804878,0.69437531,0.17073171,0.25,11.089054028829594,-1.3390523238572873,0.3025673431219514,92.0547238566771,24618
2023,"Owen Miller","MIL",77,0.05194805,0.16883117,0.30769231,0.31884058,0.33766234,0.46376812,0.80143046,0.14492754,0.3559322,10.187522074210554,0.8055202197312404,0.3309711217880249,106.78520564480738,24655
2023,"Brendan Donovan","STL",75,0.18666667,0.13333333,1.4,0.31034483,0.45333333,0.55172414,1.00505747,0.24137931,0.31111111,15.640000904637361,6.501687410014655,0.42275691195710063,170.88130856882492,24679
2023,"James Outman","LAD",152,0.11184211,0.33552632,0.33333333,0.25984252,0.35526316,0.42519685,0.78046001,0.16535433,0.37333333,20.85342047918603,2.3331051300840118,0.33685684046208464,113.33686258585965,24770
2023,"Brenton Doyle","COL",107,0.05607477,0.38317757,0.14634146,0.27956989,0.32692308,0.44086022,0.7677833,0.16129033,0.46296296,13.72987678519069,0.6925495328622929,0.326168125638595,88.84270403783074,25479
2023,"Will Brennan","CLE",120,0.05,0.125,0.4,0.25,0.28333333,0.33035714,0.61369047,0.08035714,0.28282828,8.859311509272882,-5.76199008212345,0.2605580384448423,63.75247538538016,25660
2023,"Bobby Witt Jr.","KCR",153,0.04575163,0.15686275,0.29166667,0.28985507,0.30718954,0.51449275,0.82168229,0.22463768,0.29310345,20.679645142264633,2.037485613234308,0.33440954042108434,108.64902107009122,25764
2023,"CJ Abrams","WSN",157,0.06369427,0.21019108,0.3030303,0.1942446,0.25806452,0.37410072,0.63216524,0.17985612,0.2038835,12.383843738836509,-6.745692509907023,0.26663920069052505,63.49927995712342,25768
2023,"Blake Sabol","SFG",85,0.02352941,0.30588235,0.07692308,0.36842105,0.39759036,0.61842105,1.01601141,0.25,0.4893617,17.933660390726093,7.576905096820359,0.4257080282073423,174.27374556460754,25805
2023,"Shea Langeliers","OAK",119,0.10084034,0.29411765,0.34285714,0.23529412,0.3220339,0.49019608,0.81222998,0.25490196,0.28571429,16.380295589522188,1.8808381780541608,0.337405893309363,119.54740657522562,25816
2023,"Corbin Carroll","ARI",142,0.11267606,0.1971831,0.57142857,0.27966102,0.36428571,0.43220339,0.7964891,0.15254237,0.32222222,20.16778274203458,2.8659091922155864,0.34267634453533363,114.63314725730767,25878
2023,"Michael Harris II","ATL",135,0.06666667,0.18518519,0.36,0.22764228,0.27407407,0.3495935,0.62366757,0.12195122,0.25510204,10.716169171188179,-5.732795119132694,0.2672425081480795,62.87771969758803,25931
2023,"Kerry Carpenter","DET",125,0.096,0.24,0.4,0.30275229,0.384,0.49541284,0.87941284,0.19266055,0.36486486,20.761773896403835,5.531251405365988,0.37165602699655004,138.356867191464,25961
2023,"Riley Greene","DET",91,0.13186813,0.23076923,0.57142857,0.25,0.35164835,0.31578947,0.66743782,0.06578947,0.33333333,9.960916384713581,-1.12690398876197,0.3034636777835888,91.09235111972181,25976
2023,"Francisco Alvarez","NYM",109,0.08256881,0.24770642,0.33333333,0.24489796,0.31192661,0.5,0.81192661,0.25510204,0.26153846,15.575867515067406,2.2948519028824044,0.3437253882031922,120.12055012367257,26121
2023,"Brett Baty","NYM",88,0.05681818,0.29545455,0.19230769,0.2195122,0.26136364,0.24390244,0.50526608,0.02439024,0.31578947,4.137076388507075,-6.585211445183568,0.22826972197402606,42.72052992602205,26123
2023,"Andrew Vaughn","CHW",151,0.05298013,0.20529801,0.25806452,0.27007299,0.32450331,0.49635036,0.82085367,0.22627737,0.31067961,22.024433490806178,3.625962321632463,0.34728868433971277,120.75770362871731,26197
2023,"Adley Rutschman","BAL",173,0.19075145,0.08092486,2.35714286,0.27407407,0.40462428,0.39259259,0.79721687,0.11851852,0.27642276,24.665131882024635,3.586088754428256,0.34333423654476325,121.31721672997003,26288
2023,"Gunnar Henderson","BAL",138,0.08695652,0.1884058,0.46153846,0.28099174,0.34782609,0.58677686,0.93460295,0.30578512,0.28089888,24.452485555022974,7.637988724917191,0.3850187811538251,150.20901839624528,26289
2023,"Bryson Stott","PHI",159,0.06918239,0.13207547,0.52380952,0.27737226,0.32278481,0.40875912,0.73154393,0.13138686,0.28333333,18.209580772460797,-1.1636438361393433,0.3095624872074006,92.13283860716945,26294
2023,"Josh Jung","TEX",155,0.10322581,0.28387097,0.36363636,0.25185185,0.33548387,0.37777778,0.71326165,0.12592593,0.33707865,18.501556567777897,-0.3842913211090334,0.3153893755328271,97.23188606389871,26299
2023,"Spencer Steer","CIN",174,0.12643678,0.21264368,0.59459459,0.26056338,0.37356322,0.40140845,0.77497167,0.14084507,0.32075472,24.70968615053591,3.5087988430112267,0.3426559368769328,109.7359082893956,26323
2023,"JJ Bleday","OAK",81,0.12345679,0.2345679,0.52631579,0.17910448,0.28395062,0.31343284,0.59738346,0.13432836,0.1875,6.424416030496308,-3.4449625436962172,0.2671639374744745,70.86229616642228,26368
2023,"Elly De La Cruz","CIN",103,0.08737864,0.34951456,0.25,0.23076923,0.31067961,0.42857143,0.73925104,0.1978022,0.33962264,11.549768996735951,-1.000181535879234,0.30668230295181276,85.61963852693506,26668
2023,"Spencer Torkelson","DET",186,0.10752688,0.23655914,0.45454545,0.20754717,0.29189189,0.37106918,0.66296107,0.16352201,0.23684211,17.718558826766543,-4.94445863989777,0.2863660325174746,79.2418731878719,27465
2023,"Jordan Walker","STL",118,0.07627119,0.26271186,0.29032258,0.24761905,0.31355932,0.4,0.71355932,0.15238095,0.32432432,13.474320559732623,-0.9032926718071034,0.3091572987831245,94.7255628936086,27475
2023,"Patrick Bailey","SFG",105,0.07619048,0.20952381,0.36363636,0.32967033,0.39805825,0.57142857,0.96948682,0.24175824,0.40298507,20.79719007805499,8.003551185583198,0.4101561886592976,163.8479887832985,27478
2023,"Ha-Seong Kim","SDP",147,0.11564626,0.23129252,0.5,0.23140496,0.31468531,0.34710744,0.66179275,0.11570248,0.27272727,14.339039213779262,-3.572055235681244,0.2891154876897033,84.17113349972509,27506
2023,"Edouard Julien","MIN",74,0.21621622,0.31081081,0.69565217,0.27272727,0.41891892,0.52727273,0.94619165,0.25454546,0.375,13.955959467013505,4.939490152319102,0.39874804986489787,158.71813422617168,27534
2023,"Alec Burleson","STL",81,0.04938272,0.16049383,0.30769231,0.21333333,0.24691358,0.30666667,0.55358025,0.09333334,0.23809524,4.622648668363197,-5.246729905829327,0.24037993984457887,48.61809026062219,27615
2023,"Anthony Volpe","NYY",128,0.09375,0.25,0.375,0.20353982,0.28125,0.42477876,0.70602876,0.22123894,0.21052632,13.868025704547147,-1.7280293262756068,0.302119099535048,92.51299996866888,27647
2023,"Michael Massey","KCR",117,0.05128205,0.21367521,0.24,0.21359223,0.26086957,0.37864078,0.63951035,0.16504855,0.23076923,9.766243911843816,-4.489525139767608,0.27217104745947795,65.51115758810197,27684
2023,"Joey Wiemer","MIL",111,0.10810811,0.26126126,0.4137931,0.1875,0.27927928,0.35416667,0.63344595,0.16666667,0.21538462,9.83250863672683,-3.692195335314777,0.2783227686409478,71.49041475192531,27690
2023,"Henry Davis","PIT",76,0.07894737,0.30263158,0.26086957,0.16176471,0.23684211,0.20588235,0.44272446,0.04411764,0.22222222,1.3955360600816873,-7.864621614469323,0.19377242713361173,13.641716563575173,29617
2023,"Matt McLain","CIN",84,0.10714286,0.28571429,0.375,0.32876712,0.41666667,0.7260274,1.14269407,0.39726028,0.4047619,20.91294570226302,10.678034588285588,0.47143893298648654,196.0704020872874,29695
2023,"Seiya Suzuki","CHC",168,0.13690476,0.22619048,0.60526316,0.27536232,0.36309524,0.41304348,0.77613872,0.13768116,0.34285714,22.013775947179788,1.5439537192249242,0.3294405922745213,106.95069669127868,30116
2023,"Zach Neto","LAA",78,0.03846154,0.28205128,0.13636364,0.21538462,0.2987013,0.33846154,0.63716284,0.12307692,0.28888889,7.158530873362202,-2.3453151610454137,0.2821697136024376,74.70477760908189,31347
2023,"Masataka Yoshida","BOS",158,0.05063291,0.10759494,0.47058824,0.26573427,0.32278481,0.43356643,0.75635124,0.16783216,0.26829268,20.292373911996712,1.040993483324875,0.3263079705117624,101.03231024668513,31837
