Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2023,"Julio Rodriguez","SEA",545,0.06238532,0.23302752,0.26771654,0.26706827,0.32536765,0.48393574,0.80930339,0.21686747,0.30835735,78.0611682785821,11.656090217657088,0.34412711649416994,123.84870724643868,23697
2023,"Ezequiel Duran","TEX",307,0.04234528,0.28013029,0.15116279,0.27719298,0.32026144,0.41754386,0.7378053,0.14035088,0.36787565,37.78375788258717,0.37759464459821485,0.3198556732508092,100.32750313398242,23733
2023,"Alek Thomas","ARI",321,0.0529595,0.19937695,0.265625,0.25252525,0.296875,0.4040404,0.7009154,0.15151515,0.29694323,34.36318245067092,-4.748799306314269,0.30056155325850725,86.39992318170361,23792
2023,"Ji Hwan Bae","PIT",258,0.09302326,0.23643411,0.39344262,0.21304348,0.29182879,0.3173913,0.60922009,0.10434782,0.2797619,21.638669030649613,-9.7971293908525,0.2726510489497203,66.5209482299666,23818
2023,"Ezequiel Tovar","COL",438,0.03881279,0.24885845,0.1559633,0.25603865,0.2912844,0.39855072,0.68983512,0.14251207,0.32659933,45.87364245274319,-7.494108355853416,0.2977727799240602,69.80682296238933,24064
2023,"Steven Kwan","CLE",494,0.10121457,0.10526316,0.96153846,0.2716895,0.34615385,0.38356164,0.72971549,0.11187214,0.29792746,60.88856235027655,0.6975374656949865,0.3200749023173883,105.00396182792333,24610
2023,"Jarren Duran","BOS",313,0.06389776,0.23961661,0.26666667,0.29616725,0.34726688,0.4912892,0.83855608,0.19512195,0.37864078,48.3186151870444,10.181386869485639,0.3575420537302571,122.68083600221199,24617
2023,"Ryan Jeffers","MIN",241,0.07883817,0.29045643,0.27142857,0.28095238,0.36134454,0.46666667,0.82801121,0.18571429,0.38345865,37.476245227623224,8.111797864902258,0.35890330987818103,131.10151190399156,24618
2023,"Owen Miller","MIL",216,0.05092593,0.18055556,0.28205128,0.25,0.29166667,0.38,0.67166667,0.13,0.28301887,21.035979141218416,-5.282363723294979,0.28892801916876504,78.60004073966083,24655
2023,"Brendan Donovan","STL",308,0.08766234,0.13961039,0.62790698,0.29411765,0.3713355,0.45955882,0.83089432,0.16544117,0.31506849,48.10748912622094,10.579481708303694,0.3597342026038248,128.6316803247505,24679
2023,"James Outman","LAD",413,0.12106538,0.31961259,0.37878788,0.24645892,0.35108959,0.48441926,0.83550885,0.23796034,0.32338308,64.13013398818943,13.80848767780039,0.3586332097794246,127.93546549589874,24770
2023,"Brenton Doyle","COL",299,0.05685619,0.3277592,0.17346939,0.20727273,0.25925926,0.33818182,0.59744108,0.13090909,0.29479769,22.1168709001364,-14.314538898426122,0.2607288661629263,44.97305111769936,25479
2023,"Will Brennan","CLE",369,0.03794038,0.12195122,0.31111111,0.27873563,0.31436314,0.37931034,0.69367348,0.10057471,0.30666667,39.59661397367598,-5.3638884198677435,0.3008715895281176,91.69403342049044,25660
2023,"Bobby Witt Jr.","KCR",547,0.05850091,0.17001828,0.34408602,0.27037773,0.31376147,0.48508946,0.79885093,0.21471173,0.28860759,75.05454233558675,8.405775914805139,0.33687812089920044,110.36000863730251,25764
2023,"CJ Abrams","WSN",445,0.05393258,0.1752809,0.30769231,0.27427184,0.32207207,0.46359223,0.7856643,0.18932039,0.30529595,60.27014239047185,6.049482322377111,0.3347436087163865,109.15561479899965,25768
2023,"Blake Sabol","SFG",295,0.07118644,0.31525424,0.22580645,0.25093633,0.31292517,0.43071161,0.74363678,0.17977528,0.33128834,36.67540444131448,0.7313713624651621,0.3213599222857936,104.32009348586553,25805
2023,"Shea Langeliers","OAK",344,0.06686047,0.29360465,0.22772277,0.21656051,0.27988338,0.44267516,0.72255854,0.22611465,0.25888325,39.106707248347725,-2.807690646988424,0.30854697929526903,99.54512448676932,25816
2023,"Corbin Carroll","ARI",471,0.09766454,0.22292994,0.43809524,0.28571429,0.36942675,0.55205811,0.92148486,0.26634382,0.33564014,85.06071291750946,27.67210417127886,0.3891176127372904,145.76678681122252,25878
2023,"Michael Harris II","ATL",400,0.055,0.19,0.28947368,0.29032258,0.33082707,0.4811828,0.81200987,0.19086022,0.33216783,57.66762695718476,8.92995498586365,0.34525603744851885,115.17700426937148,25931
2023,"Kerry Carpenter","DET",381,0.0656168,0.25721785,0.25510204,0.28571429,0.33947368,0.5,0.83947368,0.21428571,0.34893617,58.29271836506013,11.870085812376786,0.35588845239077704,127.4282690133959,25961
2023,"Riley Greene","DET",323,0.08668731,0.26006192,0.33333333,0.29109589,0.35294118,0.47260274,0.82554392,0.18150685,0.3718593,49.1936329299252,9.83796281308341,0.3550492063764448,126.84658269241767,25976
2023,"Francisco Alvarez","NYM",275,0.06181818,0.26545455,0.23287671,0.22924901,0.29090909,0.48616601,0.7770751,0.256917,0.24223602,36.2432056240982,2.7360561438149396,0.3303546159917658,111.15695333346885,26121
2023,"Brett Baty","NYM",292,0.08561644,0.2739726,0.3125,0.22519084,0.29655172,0.34351145,0.64006317,0.11832061,0.29142857,27.293286120035248,-8.28521441902916,0.2842096008103469,80.22191806223798,26123
2023,"Andrew Vaughn","CHW",474,0.06118143,0.22995781,0.26605505,0.26728111,0.32700422,0.44700461,0.77400883,0.1797235,0.32038835,64.11094051078234,6.356799224766827,0.33452280915739163,111.90960087689147,26197
2023,"Adley Rutschman","BAL",496,0.12298387,0.16129032,0.7625,0.26744186,0.35887097,0.41860465,0.77747562,0.15116279,0.2979351,68.1601543503792,7.725441105941036,0.33712909927173534,117.0163997944442,26288
2023,"Gunnar Henderson","BAL",455,0.08131868,0.25714286,0.31623932,0.27184466,0.33480176,0.54854369,0.88334545,0.27669903,0.31985294,75.23038765725354,19.791285789875772,0.3707497269902008,140.31905350093132,26289
2023,"Bryson Stott","PHI",473,0.05285412,0.16067653,0.32894737,0.27981651,0.32059448,0.43119266,0.75178714,0.15137615,0.31073446,59.1895630856001,1.5572659795128996,0.32233896458402594,100.69802764728789,26294
2023,"Josh Jung","TEX",398,0.05778894,0.31407035,0.184,0.24728261,0.29899497,0.41847826,0.71747323,0.17119565,0.33333333,45.57536923383158,-2.918614377632925,0.3095448023110778,93.18097818112206,26299
2023,"Spencer Steer","CIN",485,0.10515464,0.2185567,0.48113208,0.25592417,0.34845361,0.43127962,0.77973323,0.17535545,0.30921053,68.09961754752699,9.00519028230015,0.3407316588863884,108.44589663212099,26323
2023,"JJ Bleday","OAK",231,0.15151515,0.22943723,0.66037736,0.20942408,0.33333333,0.39267016,0.72600349,0.18324608,0.23484848,28.602617494310476,0.45661193087253843,0.3207548031043181,108.0064385679409,26368
2023,"Elly De La Cruz","CIN",305,0.09836066,0.31147541,0.31578947,0.25547445,0.32786885,0.47080292,0.79867177,0.21532847,0.34911243,42.10654202778802,4.944067149655671,0.33789318365766513,106.54301869456151,26668
2023,"Spencer Torkelson","DET",523,0.09560229,0.26386233,0.36231884,0.23326134,0.31417625,0.42116631,0.73534256,0.18790497,0.28571429,64.10630424769066,0.3817981451883178,0.31925370341516546,102.03651023508232,27465
2023,"Jordan Walker","STL",346,0.08092486,0.2283237,0.35443038,0.29166667,0.3583815,0.46474359,0.82312509,0.17307692,0.35585586,53.11557871883613,10.957492463643376,0.35650732544805275,126.4684226416122,27475
2023,"Patrick Bailey","SFG",240,0.05416667,0.29166667,0.18571429,0.2027027,0.25523013,0.3018018,0.55703193,0.0990991,0.28476821,14.926889575457299,-14.315713607335365,0.24655170670114301,54.169610739446185,27478
2023,"Ha-Seong Kim","SDP",435,0.12413793,0.21609195,0.57446809,0.24119241,0.3387471,0.34146341,0.68021051,0.100271,0.29520295,48.30789870879784,-4.69431956001386,0.3053806266119314,95.07507717104937,27506
2023,"Edouard Julien","MIN",360,0.17222222,0.31111111,0.55357143,0.2739726,0.40111421,0.49657534,0.89768955,0.22260274,0.38323353,64.64661718804186,20.782712413852867,0.3878869565416511,151.19024692124634,27534
2023,"Alec Burleson","STL",318,0.06603774,0.12264151,0.53846154,0.24305556,0.29936306,0.39930556,0.69866862,0.15625,0.25514403,34.644143997126776,-4.102305220073506,0.3028414355721443,90.49148797930204,27615
2023,"Anthony Volpe","NYY",467,0.07708779,0.28265525,0.27272727,0.19811321,0.26766595,0.35613208,0.62379803,0.15801887,0.24460432,39.35398373102746,-17.547248295489922,0.2731314384452281,72.42148252903213,27647
2023,"Michael Massey","KCR",374,0.05080214,0.21925134,0.23170732,0.22636103,0.2688172,0.3982808,0.667098,0.17191977,0.2519685,35.68835247623926,-9.881370816945973,0.2865614977575118,75.48526285417704,27684
2023,"Joey Wiemer","MIL",289,0.10726644,0.27681661,0.3875,0.1752988,0.27681661,0.29083665,0.56765326,0.11553785,0.22754491,20.868298573794963,-14.344669425484538,0.25860866419584283,58.27432816158825,27690
2023,"Matt McLain","CIN",302,0.07615894,0.31125828,0.24468085,0.27838828,0.34768212,0.47252747,0.82020959,0.19413919,0.39053254,45.65450551984084,8.85756318149341,0.3536904908173921,117.13333386198185,29695
2023,"Zack Gelof","OAK",220,0.07727273,0.24545455,0.31481481,0.3030303,0.3652968,0.6010101,0.9663069,0.2979798,0.35606061,42.66200779953256,15.856288215305952,0.4051588708407258,166.50739156472687,29766
2023,"Seiya Suzuki","CHC",417,0.09832134,0.24460432,0.40196078,0.27762803,0.34772182,0.49056604,0.83828786,0.21293801,0.3359375,64.17618852519585,13.367165495093603,0.35697270843845147,125.40787958035828,30116
2023,"Zach Neto","LAA",262,0.06870229,0.23664122,0.29032258,0.22173913,0.30268199,0.35652174,0.65920373,0.13478261,0.27710843,26.160564121207656,-5.762611020007669,0.29189092902844893,81.44260887670231,31347
2023,"Masataka Yoshida","BOS",436,0.05045872,0.13302752,0.37931034,0.29339853,0.33486239,0.4596577,0.79452009,0.16625917,0.31764706,61.639576467912725,8.515514019172722,0.3418919187073314,111.83363588587673,31837
